"Nationality Code","Nationality","Time Code","Time","Area Code","Area","Both sexes Intra Prefectural","Male Intra Prefectural","Female Intra Prefectural","Both sexes enter the prefecture","Male enter the prefecture","Female enter the prefecture","Both sexes left the prefecture","Male left the prefecture","Female left the prefecture","Both sexes Net Migrations","Male Net Migrations","Female Net Migrations"
"61000","Japanese","2012001010","Oct. 2012","14130","Kawasaki-shi","1,321","717","604","5,566","3,038","2,528","5,918","3,272","2,646","-352","-234","-118"
"61000","Japanese","2012001010","Oct. 2012","14150","Sagamihara-shi","396","208","188","1,998","1,064","934","1,980","1,054","926","18","10","8"
"61000","Japanese","2012001010","Oct. 2012","15100","Niigata-shi","1,051","524","527","1,436","780","656","1,260","707","553","176","73","103"
"61000","Japanese","2012001010","Oct. 2012","22100","Shizuoka-shi","594","293","301","1,198","676","522","1,199","673","526","-1","3","-4"
"61000","Japanese","2012001010","Oct. 2012","22130","Hamamatsu-shi","1,296","671","625","1,189","716","473","1,204","686","518","-15","30","-45"
"61000","Japanese","2012001010","Oct. 2012","23100","Nagoya-shi","3,964","2,054","1,910","5,945","3,411","2,534","5,936","3,335","2,601","9","76","-67"
"61000","Japanese","2012001010","Oct. 2012","26100","Kyoto-shi","2,350","1,164","1,186","2,847","1,466","1,381","3,007","1,580","1,427","-160","-114","-46"
"61000","Japanese","2012001010","Oct. 2012","27100","Osaka-shi","5,176","2,707","2,469","7,269","4,024","3,245","7,348","4,010","3,338","-79","14","-93"
"61000","Japanese","2012001010","Oct. 2012","27140","Sakai-shi","1,027","510","517","1,908","1,028","880","1,970","1,053","917","-62","-25","-37"
"61000","Japanese","2012001010","Oct. 2012","28100","Kobe-shi","2,074","1,040","1,034","3,215","1,735","1,480","3,145","1,678","1,467","70","57","13"
"61000","Japanese","2012001010","Oct. 2012","33100","Okayama-shi","876","424","452","1,671","953","718","1,684","926","758","-13","27","-40"
"61000","Japanese","2012001010","Oct. 2012","34100","Hiroshima-shi","2,002","995","1,007","2,578","1,422","1,156","2,639","1,525","1,114","-61","-103","42"
"61000","Japanese","2012001010","Oct. 2012","40100","Kitakyushu-shi","1,372","700","672","1,860","1,041","819","2,008","1,085","923","-148","-44","-104"
"61000","Japanese","2012001010","Oct. 2012","40130","Fukuoka-shi","3,081","1,544","1,537","5,138","2,789","2,349","5,124","2,760","2,364","14","29","-15"
"61000","Japanese","2012001010","Oct. 2012","43100","Kumamoto-shi","1,237","594","643","1,972","1,038","934","1,687","924","763","285","114","171"
"61000","Japanese","2012000909","Sep. 2012","00000","Japan","170,890","87,909","82,981","130,598","73,194","57,404","130,598","73,194","57,404","0","0","0"
"61000","Japanese","2012000909","Sep. 2012","01000","Hokkaido","11,678","5,858","5,820","2,872","1,672","1,200","2,975","1,729","1,246","-103","-57","-46"
"61000","Japanese","2012000909","Sep. 2012","02000","Aomori-ken","912","454","458","1,211","776","435","1,166","660","506","45","116","-71"
"61000","Japanese","2012000909","Sep. 2012","03000","Iwate-ken","1,031","488","543","1,122","648","474","1,017","545","472","105","103","2"
"61000","Japanese","2012000909","Sep. 2012","04000","Miyagi-ken","3,526","1,766","1,760","2,884","1,744","1,140","2,200","1,261","939","684","483","201"
"61000","Japanese","2012000909","Sep. 2012","05000","Akita-ken","572","270","302","761","428","333","805","447","358","-44","-19","-25"
"61000","Japanese","2012000909","Sep. 2012","06000","Yamagata-ken","830","417","413","849","480","369","848","480","368","1","0","1"
"61000","Japanese","2012000909","Sep. 2012","07000","Fukushima-ken","1,388","680","708","1,513","906","607","1,818","1,008","810","-305","-102","-203"
"61000","Japanese","2012000909","Sep. 2012","08000","Ibaraki-ken","2,930","1,467","1,463","2,604","1,499","1,105","2,661","1,521","1,140","-57","-22","-35"
"61000","Japanese","2012000909","Sep. 2012","09000","Tochigi-ken","1,622","813","809","1,949","1,122","827","1,924","1,078","846","25","44","-19"
"61000","Japanese","2012000909","Sep. 2012","10000","Gumma-ken","1,822","950","872","1,694","983","711","1,554","898","656","140","85","55"
"61000","Japanese","2012000909","Sep. 2012","11000","Saitama-ken","9,482","5,080","4,402","9,473","5,188","4,285","9,002","5,099","3,903","471","89","382"
"61000","Japanese","2012000909","Sep. 2012","12000","Chiba-ken","8,021","4,228","3,793","7,693","4,328","3,365","8,333","4,727","3,606","-640","-399","-241"
"61000","Japanese","2012000909","Sep. 2012","13000","Tokyo-to","25,783","13,474","12,309","22,813","12,499","10,314","20,698","11,391","9,307","2,115","1,108","1,007"
"61000","Japanese","2012000909","Sep. 2012","14000","Kanagawa-ken","14,243","7,628","6,615","11,292","6,222","5,070","12,238","6,992","5,246","-946","-770","-176"
"61000","Japanese","2012000909","Sep. 2012","15000","Niigata-ken","2,172","1,049","1,123","1,295","746","549","1,448","816","632","-153","-70","-83"
"61000","Japanese","2012000909","Sep. 2012","16000","Toyama-ken","709","343","366","649","394","255","685","403","282","-36","-9","-27"
"61000","Japanese","2012000909","Sep. 2012","17000","Ishikawa-ken","1,077","538","539","962","551","411","892","497","395","70","54","16"
"61000","Japanese","2012000909","Sep. 2012","18000","Fukui-ken","577","263","314","441","260","181","532","318","214","-91","-58","-33"
"61000","Japanese","2012000909","Sep. 2012","19000","Yamanashi-ken","915","477","438","696","389","307","757","422","335","-61","-33","-28"
"61000","Japanese","2012000909","Sep. 2012","20000","Nagano-ken","2,126","1,060","1,066","1,543","857","686","1,538","835","703","5","22","-17"
"61000","Japanese","2012000909","Sep. 2012","21000","Gifu-ken","1,834","901","933","1,685","934","751","1,774","963","811","-89","-29","-60"
"61000","Japanese","2012000909","Sep. 2012","22000","Shizuoka-ken","4,543","2,328","2,215","2,804","1,715","1,089","3,098","1,780","1,318","-294","-65","-229"
"61000","Japanese","2012000909","Sep. 2012","23000","Aichi-ken","12,141","6,516","5,625","5,880","3,474","2,406","5,952","3,617","2,335","-72","-143","71"
"61000","Japanese","2012000909","Sep. 2012","24000","Mie-ken","1,575","817","758","1,753","1,022","731","1,709","957","752","44","65","-21"
"61000","Japanese","2012000909","Sep. 2012","25000","Shiga-ken","1,424","772","652","1,611","895","716","1,603","889","714","8","6","2"
"61000","Japanese","2012000909","Sep. 2012","26000","Kyoto-fu","3,351","1,686","1,665","3,054","1,602","1,452","3,046","1,659","1,387","8","-57","65"
"61000","Japanese","2012000909","Sep. 2012","27000","Osaka-fu","14,089","7,304","6,785","8,484","4,610","3,874","8,905","4,761","4,144","-421","-151","-270"
"61000","Japanese","2012000909","Sep. 2012","28000","Hyogo-ken","6,986","3,578","3,408","5,079","2,763","2,316","5,227","2,856","2,371","-148","-93","-55"
"61000","Japanese","2012000909","Sep. 2012","29000","Nara-ken","1,257","614","643","1,366","689","677","1,588","808","780","-222","-119","-103"
"61000","Japanese","2012000909","Sep. 2012","30000","Wakayama-ken","676","321","355","678","370","308","754","392","362","-76","-22","-54"
"61000","Japanese","2012000909","Sep. 2012","31000","Tottori-ken","359","166","193","539","302","237","509","307","202","30","-5","35"
"61000","Japanese","2012000909","Sep. 2012","32000","Shimane-ken","327","178","149","599","335","264","612","329","283","-13","6","-19"
"61000","Japanese","2012000909","Sep. 2012","33000","Okayama-ken","2,076","1,024","1,052","1,505","820","685","1,600","880","720","-95","-60","-35"
"61000","Japanese","2012000909","Sep. 2012","34000","Hiroshima-ken","4,129","2,130","1,999","2,414","1,371","1,043","2,590","1,522","1,068","-176","-151","-25"
"61000","Japanese","2012000909","Sep. 2012","35000","Yamaguchi-ken","1,005","532","473","1,129","646","483","1,198","677","521","-69","-31","-38"
"61000","Japanese","2012000909","Sep. 2012","36000","Tokushima-ken","751","351","400","639","372","267","599","325","274","40","47","-7"
"61000","Japanese","2012000909","Sep. 2012","37000","Kagawa-ken","690","336","354","1,038","593","445","990","538","452","48","55","-7"
"61000","Japanese","2012000909","Sep. 2012","38000","Ehime-ken","904","443","461","1,045","593","452","1,166","633","533","-121","-40","-81"
"61000","Japanese","2012000909","Sep. 2012","39000","Kochi-ken","656","316","340","542","293","249","564","313","251","-22","-20","-2"
"61000","Japanese","2012000909","Sep. 2012","40000","Fukuoka-ken","10,184","5,099","5,085","5,235","2,855","2,380","5,055","2,913","2,142","180","-58","238"
"61000","Japanese","2012000909","Sep. 2012","41000","Saga-ken","677","322","355","884","496","388","913","505","408","-29","-9","-20"
"61000","Japanese","2012000909","Sep. 2012","42000","Nagasaki-ken","1,021","520","501","1,418","799","619","1,395","787","608","23","12","11"
"61000","Japanese","2012000909","Sep. 2012","43000","Kumamoto-ken","2,792","1,371","1,421","1,708","996","712","1,655","897","758","53","99","-46"
"61000","Japanese","2012000909","Sep. 2012","44000","Oita-ken","850","436","414","1,060","625","435","1,145","638","507","-85","-13","-72"
"61000","Japanese","2012000909","Sep. 2012","45000","Miyazaki-ken","836","413","423","1,062","600","462","1,042","573","469","20","27","-7"
"61000","Japanese","2012000909","Sep. 2012","46000","Kagoshima-ken","1,757","875","882","1,572","897","675","1,640","897","743","-68","0","-68"
"61000","Japanese","2012000909","Sep. 2012","47000","Okinawa-ken","2,584","1,257","1,327","1,499","835","664","1,178","651","527","321","184","137"
"61000","Japanese","2012000909","Sep. 2012","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000909","Sep. 2012","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000909","Sep. 2012","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000909","Sep. 2012","00416","Total of 21 major cities","51,109","26,322","24,787","72,584","39,371","33,213","69,190","37,822","31,368","3,394","1,549","1,845"
"61000","Japanese","2012000909","Sep. 2012","01100","Sapporo-shi","4,259","2,050","2,209","3,375","1,725","1,650","3,004","1,667","1,337","371","58","313"
"61000","Japanese","2012000909","Sep. 2012","04100","Sendai-shi","1,308","652","656","2,595","1,452","1,143","2,043","1,135","908","552","317","235"
"61000","Japanese","2012000909","Sep. 2012","11100","Saitama-shi","1,276","646","630","3,062","1,698","1,364","2,714","1,575","1,139","348","123","225"
"61000","Japanese","2012000909","Sep. 2012","12100","Chiba-shi","799","416","383","2,073","1,123","950","2,044","1,129","915","29","-6","35"
"61000","Japanese","2012000909","Sep. 2012","13100","Ku-area of Tokyo","16,243","8,522","7,721","20,065","10,911","9,154","18,232","9,836","8,396","1,833","1,075","758"
"61000","Japanese","2012000909","Sep. 2012","14100","Yokohama-shi","4,619","2,441","2,178","6,615","3,617","2,998","7,094","3,958","3,136","-479","-341","-138"
"61000","Japanese","2012000909","Sep. 2012","14130","Kawasaki-shi","1,105","602","503","4,233","2,337","1,896","4,196","2,378","1,818","37","-41","78"
"61000","Japanese","2012000909","Sep. 2012","14150","Sagamihara-shi","375","202","173","1,480","772","708","1,521","804","717","-41","-32","-9"
"61000","Japanese","2012000909","Sep. 2012","15100","Niigata-shi","777","379","398","976","537","439","955","487","468","21","50","-29"
"61000","Japanese","2012000909","Sep. 2012","22100","Shizuoka-shi","480","251","229","866","494","372","855","461","394","11","33","-22"
"61000","Japanese","2012000909","Sep. 2012","22130","Hamamatsu-shi","973","492","481","964","579","385","972","558","414","-8","21","-29"
"61000","Japanese","2012000909","Sep. 2012","23100","Nagoya-shi","3,603","1,895","1,708","4,338","2,470","1,868","4,329","2,431","1,898","9","39","-30"
"61000","Japanese","2012000909","Sep. 2012","26100","Kyoto-shi","1,835","929","906","2,336","1,191","1,145","2,340","1,203","1,137","-4","-12","8"
"61000","Japanese","2012000909","Sep. 2012","27100","Osaka-shi","3,861","2,044","1,817","5,648","3,020","2,628","5,435","2,903","2,532","213","117","96"
"61000","Japanese","2012000909","Sep. 2012","27140","Sakai-shi","769","385","384","1,401","737","664","1,486","789","697","-85","-52","-33"
"61000","Japanese","2012000909","Sep. 2012","28100","Kobe-shi","1,844","945","899","2,541","1,341","1,200","2,387","1,259","1,128","154","82","72"
"61000","Japanese","2012000909","Sep. 2012","33100","Okayama-shi","710","365","345","1,161","606","555","1,162","627","535","-1","-21","20"
"61000","Japanese","2012000909","Sep. 2012","34100","Hiroshima-shi","1,545","725","820","2,087","1,168","919","1,913","1,084","829","174","84","90"
"61000","Japanese","2012000909","Sep. 2012","40100","Kitakyushu-shi","1,192","612","580","1,503","831","672","1,435","775","660","68","56","12"
"61000","Japanese","2012000909","Sep. 2012","40130","Fukuoka-shi","2,465","1,243","1,222","3,878","1,995","1,883","3,628","1,981","1,647","250","14","236"
"61000","Japanese","2012000909","Sep. 2012","43100","Kumamoto-shi","1,071","526","545","1,387","767","620","1,445","782","663","-58","-15","-43"
"61000","Japanese","2012000808","Aug. 2012","00000","Japan","203,744","103,272","100,472","164,476","90,698","73,778","164,476","90,698","73,778","0","0","0"
"61000","Japanese","2012000808","Aug. 2012","01000","Hokkaido","13,400","6,740","6,660","3,717","2,167","1,550","3,810","2,223","1,587","-93","-56","-37"
"61000","Japanese","2012000808","Aug. 2012","02000","Aomori-ken","1,187","530","657","1,694","1,042","652","1,768","991","777","-74","51","-125"
"61000","Japanese","2012000808","Aug. 2012","03000","Iwate-ken","1,180","580","600","1,355","777","578","1,217","690","527","138","87","51"
"61000","Japanese","2012000808","Aug. 2012","04000","Miyagi-ken","4,391","2,110","2,281","3,619","2,142","1,477","2,966","1,684","1,282","653","458","195"
"61000","Japanese","2012000808","Aug. 2012","05000","Akita-ken","574","252","322","876","490","386","967","530","437","-91","-40","-51"
"61000","Japanese","2012000808","Aug. 2012","06000","Yamagata-ken","894","391","503","1,081","611","470","1,045","553","492","36","58","-22"
"61000","Japanese","2012000808","Aug. 2012","07000","Fukushima-ken","1,536","733","803","1,661","975","686","2,230","1,205","1,025","-569","-230","-339"
"61000","Japanese","2012000808","Aug. 2012","08000","Ibaraki-ken","3,268","1,648","1,620","3,224","1,844","1,380","3,296","1,815","1,481","-72","29","-101"
"61000","Japanese","2012000808","Aug. 2012","09000","Tochigi-ken","1,751","855","896","2,090","1,152","938","2,172","1,211","961","-82","-59","-23"
"61000","Japanese","2012000808","Aug. 2012","10000","Gumma-ken","1,970","991","979","1,936","1,108","828","1,736","977","759","200","131","69"
"61000","Japanese","2012000808","Aug. 2012","11000","Saitama-ken","10,914","5,607","5,307","11,266","6,108","5,158","11,092","6,107","4,985","174","1","173"
"61000","Japanese","2012000808","Aug. 2012","12000","Chiba-ken","9,160","4,729","4,431","9,517","5,137","4,380","10,560","5,769","4,791","-1,043","-632","-411"
"61000","Japanese","2012000808","Aug. 2012","13000","Tokyo-to","31,673","16,459","15,214","27,585","14,655","12,930","26,242","14,081","12,161","1,343","574","769"
"61000","Japanese","2012000808","Aug. 2012","14000","Kanagawa-ken","16,825","8,847","7,978","14,484","7,990","6,494","14,767","8,264","6,503","-283","-274","-9"
"61000","Japanese","2012000808","Aug. 2012","15000","Niigata-ken","2,563","1,226","1,337","1,663","902","761","1,764","973","791","-101","-71","-30"
"61000","Japanese","2012000808","Aug. 2012","16000","Toyama-ken","742","367","375","909","531","378","858","489","369","51","42","9"
"61000","Japanese","2012000808","Aug. 2012","17000","Ishikawa-ken","1,174","564","610","1,222","677","545","1,232","708","524","-10","-31","21"
"61000","Japanese","2012000808","Aug. 2012","18000","Fukui-ken","613","273","340","589","341","248","643","379","264","-54","-38","-16"
"61000","Japanese","2012000808","Aug. 2012","19000","Yamanashi-ken","1,010","488","522","815","432","383","855","487","368","-40","-55","15"
